product_id,date,stake,gross_revenue,free_bets,jackpot_contribution,vat,monthly_revenue
product_42,2023-09-12,2037.7389037811504,941.0073405487368,154.17537007007738,209.54667764064658,188.20146810974737,389.0838247282654
product_42,2023-10-12,2388.9070814275847,654.7707515949237,117.97176170066581,225.69888581617624,130.95415031898474,180.14595375909684
product_42,2023-11-11,3948.8130057050125,430.0098554717815,30.097020150645914,276.7129364234819,86.0019710943563,37.19792780329742
product_42,2023-12-11,4555.3073889514035,1377.6838303822256,246.67869577916824,243.72725231513778,275.53676607644513,611.7411162114744
product_42,2024-01-10,1553.800587539516,561.6672902825183,237.99149724362977,222.99930879468687,112.33345805650366,-11.656973812302013
product_42,2024-02-09,1120.411165247962,377.6796460601709,278.3641076077788,252.2544988767556,75.53592921203419,-228.47488963639768
product_42,2024-03-10,3707.3451902201114,1675.9578275502017,443.63666082127946,122.44920026991535,335.1915655100404,774.6804009489665
product_42,2024-04-09,1549.7365350072525,545.6830970389578,436.87304920425515,22.486003258428223,109.13661940779157,-22.81257483151711
product_42,2024-05-09,3231.6930923386567,471.826579605373,13.497995877600976,203.89060618225005,94.36531592107461,160.07266162444733
product_42,2024-06-08,3727.3984474886556,1268.29659050527,429.6114019508986,24.262931938043508,253.659318101054,560.7629385152738
product_42,2024-07-08,1421.0410467950373,633.5202421905917,251.63835994313155,81.91584265147117,126.70404843811835,173.26199115787065
product_42,2024-08-07,3952.6279119411493,1809.3608385982063,344.8016431014811,237.57977900353472,361.8721677196413,865.1072487735494
product_42,2024-09-06,2129.98896078077,459.03422715405884,432.0619401773162,184.4588545965646,91.80684543081178,-249.29341305063377
product_42,2024-10-06,1936.6510066949459,599.7125037038721,342.93023573612464,65.5647243752364,119.94250074077443,71.27504285173667
product_42,2024-11-05,3619.6256328309437,422.9819947599755,151.8458115020806,202.19154351783442,84.59639895199511,-15.651759211934618
product_42,2024-12-05,1597.3962619596064,301.71558657971093,439.5466451791947,202.29632982948254,60.34311731594219,-400.4705057449085
product_42,2025-01-04,2995.674841026695,552.274695676664,170.70482829112905,172.29914948620774,110.45493913533281,98.81577876399442
product_42,2025-02-03,1621.2503756186738,474.5361457566719,204.4871970690112,143.0062024282855,94.90722915133438,32.13551710804083
product_42,2025-03-05,1422.2432851211977,202.8102352860236,482.0554763731607,293.8103201174306,40.56204705720472,-613.6176082617724
product_42,2025-04-04,2704.658631647273,1124.0512087836048,327.89571346153843,35.07505638551669,224.81024175672098,536.2701971798286
product_42,2025-05-04,2186.7146293387914,493.01791245215605,297.88721742961195,173.99301369434102,98.60358249043122,-77.46590116222814
product_42,2025-06-03,4694.034774811022,1952.7866499483614,428.42383230148687,267.36858408330284,390.5573299896723,866.4369035738996
product_42,2025-07-03,4205.106690219922,980.4311561900273,107.50648566725002,171.5302014063141,196.08623123800547,505.3082378784578
product_42,2025-08-02,3758.273265813275,956.9585518509284,424.16932498225515,288.169977845395,191.3917103701857,53.22753865309255
product_42,2025-09-01,3277.582904549408,926.3656254440756,421.443558471259,7.280864096815998,185.27312508881514,312.3680777871855
product_42,2025-10-01,1516.0504633369924,664.4289206380706,366.01429282399624,124.84100946129779,132.88578412761413,40.68783422516245
product_42,2025-10-31,4555.40743089762,1095.9550211659018,316.9226789334587,190.30034109777478,219.19100423318037,369.54099690148803
product_42,2025-11-30,1737.3275704569448,371.68506693783274,458.0034613480429,55.024456138025116,74.33701338756656,-215.67986393580185
product_42,2025-12-30,1694.298487390498,494.47455740960174,46.09868411892049,268.387856695312,98.89491148192036,81.09310511344893
product_42,2026-01-29,1400.5965532498844,485.4789661024533,169.89092822265906,241.28186564131013,97.09579322049066,-22.789620982006568
product_42,2026-02-28,3359.2429830701544,857.6901701886765,491.93649227240536,19.8692965396592,171.53803403773531,174.34634733887657
product_42,2026-03-30,3311.145212922707,1641.756272343899,345.4763216065085,221.9308894926579,328.3512544687798,745.9978067759528
product_42,2026-04-29,1128.3645783179436,122.47863243957094,18.055055991096413,297.5171706528696,24.49572648791419,-217.58932069230926
product_42,2026-05-29,4918.079042963405,1149.8644392905078,145.49090813291443,43.78762365535328,229.97288785810156,730.6130196441385
product_42,2026-06-28,2316.5611966590336,574.6461060866404,374.1414083795168,259.8880658759204,114.92922121732809,-174.31258938612487
product_42,2026-07-28,3986.9404789655523,1429.6771475770697,382.950039044399,221.5492437455416,285.93542951541394,539.2424352717151
product_42,2026-08-27,2902.998774921579,680.2903614525643,141.39035843879978,203.8066378538345,136.05807229051285,199.03529286941713
product_42,2026-09-26,4837.216497780901,1607.99663879764,456.26325123613304,4.268811291884256,321.599327759528,825.8652485100945
product_42,2026-10-26,4177.8825869440225,1844.2889310386226,315.4969189718479,280.21829980851885,368.85778620772453,879.7159260505314
product_42,2026-11-25,3359.6519715251984,659.213308671943,107.85861472409714,166.75088000781457,131.8426617343886,252.76115220564267
product_42,2026-12-25,4625.935721984843,596.5013583565133,302.1952561054555,230.94104189460737,119.30027167130265,-55.93521131485224
product_42,2027-01-24,1461.6082784942764,214.4294464981854,183.06399833479404,82.16435206491506,42.885889299637086,-93.68479320116079
product_42,2027-02-23,1793.256635574759,321.8495216689111,65.33451621241792,183.25620392458572,64.36990433378223,8.888897198125264
product_42,2027-03-25,3752.502414336348,1430.3581968288738,266.1769880693031,285.87188089967003,286.0716393657748,592.237688494126
product_42,2027-04-24,4522.131110360263,2184.4265440364393,194.39773906358897,263.3349479865074,436.88530880728786,1289.8085481790552
product_42,2027-05-24,4051.498797627535,956.1098029100522,53.29662925210965,204.78637496904233,191.22196058201044,506.80483810688986
product_42,2027-06-23,1545.8092964875214,336.2294790669293,250.18228822189366,203.96476054454192,67.24589581338586,-185.16346551289215
product_42,2027-07-23,4704.910628789219,1586.9476198522966,335.70654983604743,93.00415504529342,317.3895239704593,840.8473910004964
product_42,2027-08-22,3749.1704657141554,1031.4569629004677,428.4655914418869,117.7351541704423,206.29139258009354,278.964824708045
product_42,2027-09-21,2873.088086626228,784.4539009823126,405.56141715369256,286.1097591035716,156.89078019646252,-64.1080554714141
product_42,2027-10-21,2309.105203933096,669.6662794585601,352.96313334661784,268.6144866104193,133.93325589171204,-85.84459639018908
product_42,2027-11-20,2974.802787384083,427.05496345876827,184.33569175066077,165.1085656320339,85.41099269175366,-7.800286615680065
product_42,2027-12-20,2670.0984238641304,466.2587032102744,18.494747671608746,206.22259982396847,93.25174064205488,148.28961507264228
product_42,2028-01-19,4970.94876310857,2324.8265082346893,341.63545543040675,252.45894255492877,464.96530164693786,1265.766808602416
product_42,2028-02-18,2022.9104738687727,705.9427034027542,30.30210769948272,212.15517819373733,141.18854068055086,322.2968768289833
product_42,2028-03-19,4879.489356097074,2168.0494549403343,267.2204373858187,236.62206579383297,433.60989098806687,1230.5970607726158
product_42,2028-04-18,4775.5952397926585,890.2045307464886,396.629256488689,80.95408739065601,178.0409061492977,234.58028071784582
product_42,2028-05-18,4507.789687758666,628.1235393737222,89.10920943492073,216.18493904154053,125.62470787474444,197.20468302251646
product_42,2028-06-17,1699.1100154529959,277.3316604848573,277.733438699436,250.49617131272123,55.46633209697146,-306.3642816242714
product_42,2028-07-17,2073.869701098516,905.1513667298409,403.97669827298733,173.73162028780064,181.0302733459682,146.41277482308473
product_42,2028-08-16,3586.2510147490807,416.6380000847532,183.56777915185663,79.01847933550576,83.32760001695064,70.72414158044015
product_42,2028-09-15,1600.0154429098898,409.38592194102034,177.45209817371642,218.6675034389181,81.87718438820407,-68.61086405981824
product_42,2028-10-15,3392.3853619070132,1578.2734591348042,72.70379152791945,17.9245815970578,315.65469182696086,1171.990394182866
product_42,2028-11-14,3138.4311499645146,315.1325565210191,393.8594715674828,151.79186660550283,63.02651130420383,-293.54529295617033
product_42,2028-12-14,2952.2623042315745,723.2995157923218,187.4869180743813,129.34010347519674,144.65990315846437,261.8125910842794
product_42,2029-01-13,1064.1293777041208,141.9743483944844,252.52401000561852,45.03667956594123,28.39486967889688,-183.98121085597222
product_42,2029-02-12,4115.050433387993,863.3131770371602,48.949818674662026,70.56297777103494,172.66263540743205,571.1377451840312
product_42,2029-03-14,2428.3929206231523,277.1443329792089,70.83776219316451,97.1540263432559,55.42886659584178,53.72367784694673
product_42,2029-04-13,2241.9218952390565,941.9539733941307,421.62773765632653,58.025579743064995,188.39079467882615,273.90986131591296
product_42,2029-05-13,1495.7595356513896,528.9977867955935,402.3117778477157,289.11692916723945,105.7995573591187,-268.23047757848036
product_42,2029-06-12,1027.1851389860572,272.68811807292656,366.9939170471928,248.56778966230632,54.537623614585314,-397.41121225115785
product_42,2029-07-12,1249.1437947323911,464.98854091059235,144.469358699485,22.379087799937615,92.99770818211847,205.14238622905128
product_42,2029-08-11,2956.410327018669,482.6675035423729,368.5037590308424,222.37853990983604,96.53350070847459,-204.74829610678012
product_42,2029-09-10,4368.271059950038,1096.5560501847292,6.654898615321814,77.92078151234392,219.31121003694585,792.6691600201177
product_42,2029-10-10,2871.2467981011077,1084.195745357866,191.0202928433707,160.81451882014142,216.8391490715732,515.5217846227806
product_42,2029-11-09,3097.0543498228676,514.0891560719549,311.5247500400063,131.77551846161936,102.81783121439099,-32.02894364406177
product_42,2029-12-09,4231.674806609972,1592.1443009016139,55.73459309877732,146.62752301097055,318.4288601803228,1071.353324611543
product_42,2030-01-08,3809.9774339767496,513.6028281246141,396.2485162783158,66.60135439331982,102.72056562492283,-51.967608171944306
product_42,2030-02-07,3012.3391818947584,1434.5497658803565,285.667117411142,127.21633551118423,286.9099531760713,734.756359781959
product_42,2030-03-09,1027.1797095965708,157.53387747857866,289.3319425489938,148.14751219612145,31.506775495715733,-311.4523527622523
product_42,2030-04-08,2455.3167025873254,1152.2466236595815,166.2412687129704,161.14522693323198,230.4493247319163,594.4108032814629
product_42,2030-05-08,3274.85363809652,1018.4380742823525,238.79269577004965,101.11912080357243,203.68761485647053,474.8386428522599
product_42,2030-06-07,4635.054532158478,1299.3045338272673,264.2244336730378,196.94339514907267,259.8609067654535,578.2757982397034
product_42,2030-07-07,1270.6241697261387,524.1518553980594,256.2536550430178,197.15308075349006,104.8303710796119,-34.085251478060314
product_42,2030-08-06,4088.0482616547656,1838.1490241363315,196.1102084764655,243.42896780467652,367.6298048272663,1030.980043027923
product_42,2030-09-05,2035.347582263607,741.1397864897771,51.3536503398197,6.009140227222565,148.2279572979554,535.5490386247793
product_42,2030-10-05,1383.052504450559,314.99434961220754,15.547306912332138,189.14738165617877,62.998869922441514,47.300791121255116
product_42,2030-11-04,2266.1781535290593,894.1215583272168,22.95756813480282,65.01046996424945,178.82431166544336,627.3292085627212
product_42,2030-12-04,2632.013701318794,666.0590320474681,65.49933641817024,298.2410440744971,133.21180640949362,169.10684514530712
product_42,2031-01-03,2137.7583233353434,830.332768475734,110.0133486058591,263.3553632178252,166.0665536951468,290.897502956903
product_42,2031-02-02,2551.0332405987697,1174.396202439626,170.91745981698554,2.5931464490740352,234.87924048792522,766.0063556856411
product_42,2031-03-04,3068.081724313846,950.8450828496088,59.91709139431778,70.48907202578772,190.16901656992178,630.2699028595816
product_42,2031-04-03,4133.982363925397,474.1774087071046,244.76334334334032,159.12243702406883,94.83548174142092,-24.5438534017255
product_42,2031-05-03,3754.848242704496,431.7418642007165,292.823163545232,0.9294109734549583,86.34837284014331,51.640916841886266
product_42,2031-06-02,2060.7134691567626,617.953777018172,455.6406687128086,37.97694480166063,123.5907554036344,0.7454081000683743
product_42,2031-07-02,1677.1565160131004,616.6904941307196,187.43084691119944,187.02642057686154,123.33809882614392,118.8951278165147
product_42,2031-08-01,4989.816668537069,2468.7051330558597,176.85678974721068,151.17760614744978,493.74102661117195,1646.9297105500273
product_42,2031-08-31,4618.760634517574,632.1562118150179,226.15195191842352,113.27320449493769,126.43124236300358,166.29981303865313
product_42,2031-09-30,2179.531090643989,1084.7127051979842,366.77464698618894,116.6240977178766,216.94254103959685,384.3714194543218
product_42,2031-10-30,4316.087566661677,1276.9854643057731,436.41220618392936,79.91395368917351,255.39709286115465,505.26221157151565
product_42,2031-11-29,1894.4009095482616,376.82413650456044,269.2402880625262,87.3940173465404,75.3648273009121,-55.17499620541824
product_42,2031-12-29,1588.4787365855364,790.8259934028285,450.216613720705,190.5037312479239,158.1651986805657,-8.059550246366086
product_42,2032-01-28,4566.171495695784,2165.2104644870783,338.0541459329178,155.60393360739246,433.04209289741567,1238.5102920493523
product_42,2032-02-27,4528.007168858709,1481.196265877111,63.400271426936996,110.05680013725173,296.2392531754222,1011.4999411375002
product_42,2032-03-28,2783.683806941508,1319.8770141867378,329.5927361529112,262.58326883876725,263.9754028373476,463.72560635771185
product_42,2032-04-27,4030.366803359745,902.5778926162316,359.3544965320916,58.589920777162384,180.51557852324632,304.1178967837312
